,9032.217472,161.1184301,889.0152041,1050.133634,889.0152041,1798.736625,391.8988659,2134.199098,3490.923128
Date/Time,Electricity:Facility [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly)
 01/09  13:00:00,0.947406913,0,0.068035333,0.068035333,0.068035333,0.127943439,0.027875616,0.351845974,0.354594551
 01/09  14:00:00,0.910911753,0,0.053276683,0.053276683,0.053276683,0.127943439,0.027875616,0.317847783,0.366856232
 01/09  15:00:00,0.907735061,0,0.046447486,0.046447486,0.046447486,0.134677344,0.029342762,0.292642171,0.387513298
 01/09  16:00:00,0.996700011,0,0.062645148,0.062645148,0.062645148,0.168346701,0.036678457,0.302863616,0.409054088
 01/09  17:00:00,1.280113814,0,0.080999564,0.080999564,0.080999564,0.282822414,0.061619798,0.353720743,0.483839294
 01/09  18:00:00,1.807885285,0,0.118237508,0.118237508,0.118237508,0.52524165,0.114436773,0.445069937,0.587787417
 01/09  19:00:00,2.135368984,0,0.100496918,0.100496918,0.100496918,0.781128612,0.170188022,0.398283704,0.638159727
 01/09  20:00:00,2.107246549,0,0.107358639,0.107358639,0.107358639,0.828265695,0.180457992,0.315345897,0.658706327
 01/09  21:00:00,1.960482776,0,0.11683746,0.11683746,0.11683746,0.713789982,0.155516632,0.275874928,0.681351773
 01/09  22:00:00,1.799948937,0,0.129160449,0.129160449,0.129160449,0.599314185,0.130575291,0.258342283,0.665444728
 01/09  23:00:00,1.496073104,0,0.147755745,0.147755745,0.147755745,0.451169115,0.098298255,0.205880856,0.575857133
 01/09  24:00:00,1.191829963,0,0.161141834,0.161141834,0.161141834,0.309757866,0.067488347,0.135920782,0.500409133
 01/10  01:00:00,0.896687804,0,0.182467881,0.182467881,0.182467881,0.161612796,0.035211311,0.086369242,0.413914574
 01/10  02:00:00,0.779631887,0,0.194360733,0.194360733,0.194360733,0.094274166,0.020539939,0.072238755,0.381106294
 01/10  03:00:00,0.734167882,0,0.198642904,0.198642904,0.198642904,0.067338672,0.014671381,0.059715255,0.37668767
 01/10  04:00:00,0.721836822,0,0.198718421,0.198718421,0.198718421,0.067338672,0.014671381,0.052611026,0.371385321
 01/10  05:00:00,0.720651924,0,0.201021971,0.201021971,0.201021971,0.067338672,0.014671381,0.063151709,0.357356191
 01/10  06:00:00,0.773847662,0,0.199963333,0.199963333,0.199963333,0.067338672,0.014671381,0.075981488,0.398780788
 01/10  07:00:00,0.991437447,0,0.195192273,0.195192273,0.195192273,0.154878975,0.033744183,0.129758031,0.460751986
 01/10  08:00:00,1.318743737,0,0.204195039,0.204195039,0.204195039,0.316491771,0.068955493,0.207405929,0.489583505
 01/10  09:00:00,1.235937861,0,0.167175374,0.167175374,0.167175374,0.303024045,0.066021219,0.268690649,0.413914574
 01/10  10:00:00,1.018291185,0,0.130247758,0.130247758,0.130247758,0.154878975,0.033744183,0.330033496,0.352274774
 01/10  11:00:00,1.002231794,0,0.123864426,0.123864426,0.123864426,0.127943439,0.027875616,0.34487662,0.360559693
 01/10  12:00:00,0.96279008,0,0.06806914,0.06806914,0.06806914,0.127943439,0.027875616,0.361119726,0.360670159
 01/10  13:00:00,0.92054662,0,0.04117504,0.04117504,0.04117504,0.127943439,0.027875616,0.351845974,0.354594551
 01/10  14:00:00,0.889023946,0,0.031388876,0.031388876,0.031388876,0.127943439,0.027875616,0.317847783,0.366856232
 01/10  15:00:00,0.891531189,0,0.030243615,0.030243615,0.030243615,0.134677344,0.029342762,0.292642171,0.387513298
 01/10  16:00:00,0.974084188,0,0.040029326,0.040029326,0.040029326,0.168346701,0.036678457,0.302863616,0.409054088
 01/10  17:00:00,1.260221225,0,0.061106975,0.061106975,0.061106975,0.282822414,0.061619798,0.353720743,0.483839294
 01/10  18:00:00,1.790006173,0,0.100358396,0.100358396,0.100358396,0.52524165,0.114436773,0.445069937,0.587787417
 01/10  19:00:00,2.121368974,0,0.086496908,0.086496908,0.086496908,0.781128612,0.170188022,0.398283704,0.638159727
 01/10  20:00:00,2.096021596,0,0.096133685,0.096133685,0.096133685,0.828265695,0.180457992,0.315345897,0.658706327
 01/10  21:00:00,1.958198472,0,0.114553156,0.114553156,0.114553156,0.713789982,0.155516632,0.275874928,0.681351773
 01/10  22:00:00,1.804022099,0,0.133233611,0.133233611,0.133233611,0.599314185,0.130575291,0.258342283,0.665444728
 01/10  23:00:00,1.502682503,0,0.154365144,0.154365144,0.154365144,0.451169115,0.098298255,0.205880856,0.575857133
 01/10  24:00:00,1.202356371,0,0.171668243,0.171668243,0.171668243,0.309757866,0.067488347,0.135920782,0.500409133
 01/11  01:00:00,0.902077226,0,0.187857303,0.187857303,0.187857303,0.161612796,0.035211311,0.086369242,0.413914574
 01/11  02:00:00,0.781469387,0,0.196198233,0.196198233,0.196198233,0.094274166,0.020539939,0.072238755,0.381106294
 01/11  03:00:00,0.745598008,0,0.210073031,0.210073031,0.210073031,0.067338672,0.014671381,0.059715255,0.37668767
 01/11  04:00:00,0.743985844,0,0.220867443,0.220867443,0.220867443,0.067338672,0.014671381,0.052611026,0.371385321
 01/11  05:00:00,0.745884629,0,0.226254676,0.226254676,0.226254676,0.067338672,0.014671381,0.063151709,0.357356191
 01/11  06:00:00,0.806831503,0,0.232947174,0.232947174,0.232947174,0.067338672,0.014671381,0.075981488,0.398780788
 01/11  07:00:00,1.048081243,0,0.251836069,0.251836069,0.251836069,0.154878975,0.033744183,0.129758031,0.460751986
 01/11  08:00:00,1.349636204,0,0.235087506,0.235087506,0.235087506,0.316491771,0.068955493,0.207405929,0.489583505
 01/11  09:00:00,1.265630961,0,0.196868473,0.196868473,0.196868473,0.303024045,0.066021219,0.268690649,0.413914574
 01/11  10:00:00,1.049988018,0,0.161944591,0.161944591,0.161944591,0.154878975,0.033744183,0.330033496,0.352274774
 01/11  11:00:00,1.028941917,0,0.150574549,0.150574549,0.150574549,0.127943439,0.027875616,0.34487662,0.360559693
 01/11  12:00:00,0.988035509,0,0.09331457,0.09331457,0.09331457,0.127943439,0.027875616,0.361119726,0.360670159
 01/11  13:00:00,0.939937129,0,0.060565549,0.060565549,0.060565549,0.127943439,0.027875616,0.351845974,0.354594551
 01/11  14:00:00,0.901494008,0,0.043858938,0.043858938,0.043858938,0.127943439,0.027875616,0.317847783,0.366856232
 01/11  15:00:00,0.898132272,0,0.036844697,0.036844697,0.036844697,0.134677344,0.029342762,0.292642171,0.387513298
 01/11  16:00:00,0.977621497,0,0.043566635,0.043566635,0.043566635,0.168346701,0.036678457,0.302863616,0.409054088
 01/11  17:00:00,1.265459373,0,0.066345123,0.066345123,0.066345123,0.282822414,0.061619798,0.353720743,0.483839294
 01/11  18:00:00,1.80285189,0,0.113204112,0.113204112,0.113204112,0.52524165,0.114436773,0.445069937,0.587787417
 01/11  19:00:00,2.138291638,0,0.103419572,0.103419572,0.103419572,0.781128612,0.170188022,0.398283704,0.638159727
 01/11  20:00:00,2.10695713,0,0.107069219,0.107069219,0.107069219,0.828265695,0.180457992,0.315345897,0.658706327
 01/11  21:00:00,1.96817802,0,0.124532704,0.124532704,0.124532704,0.713789982,0.155516632,0.275874928,0.681351773
 01/11  22:00:00,1.81360799,0,0.142819503,0.142819503,0.142819503,0.599314185,0.130575291,0.258342283,0.665444728
 01/11  23:00:00,1.508096179,0,0.15977882,0.15977882,0.15977882,0.451169115,0.098298255,0.205880856,0.575857133
 01/11  24:00:00,1.209826312,0,0.179138184,0.179138184,0.179138184,0.309757866,0.067488347,0.135920782,0.500409133
 01/12  01:00:00,0.915377343,0,0.201157421,0.201157421,0.201157421,0.161612796,0.035211311,0.086369242,0.413914574
 01/12  02:00:00,0.800060108,0,0.214788954,0.214788954,0.214788954,0.094274166,0.020539939,0.072238755,0.381106294
 01/12  03:00:00,0.756249987,0,0.220725009,0.220725009,0.220725009,0.067338672,0.014671381,0.059715255,0.37668767
 01/12  04:00:00,0.748147014,0,0.225028614,0.225028614,0.225028614,0.067338672,0.014671381,0.052611026,0.371385321
 01/12  05:00:00,0.750951023,0,0.23132107,0.23132107,0.23132107,0.067338672,0.014671381,0.063151709,0.357356191
 01/12  06:00:00,0.806132863,0,0.232248534,0.232248534,0.232248534,0.067338672,0.014671381,0.075981488,0.398780788
 01/12  07:00:00,1.035362795,0,0.239117621,0.239117621,0.239117621,0.154878975,0.033744183,0.129758031,0.460751986
 01/12  08:00:00,1.35084185,0,0.236293152,0.236293152,0.236293152,0.316491771,0.068955493,0.207405929,0.489583505
 01/12  09:00:00,1.264296573,0,0.195534085,0.195534085,0.195534085,0.303024045,0.066021219,0.268690649,0.413914574
 01/12  10:00:00,1.075332817,0,0.18728939,0.18728939,0.18728939,0.154878975,0.033744183,0.330033496,0.352274774
 01/12  11:00:00,1.05789131,0,0.179523942,0.179523942,0.179523942,0.127943439,0.027875616,0.34487662,0.360559693
 01/12  12:00:00,1.013446824,0,0.118725884,0.118725884,0.118725884,0.127943439,0.027875616,0.361119726,0.360670159
 01/12  13:00:00,0.996399071,0,0.117027491,0.117027491,0.117027491,0.127943439,0.027875616,0.351845974,0.354594551
 01/12  14:00:00,0.962087919,0,0.104452849,0.104452849,0.104452849,0.127943439,0.027875616,0.317847783,0.366856232
 01/12  15:00:00,0.967836202,0,0.106548627,0.106548627,0.106548627,0.134677344,0.029342762,0.292642171,0.387513298
 01/12  16:00:00,1.031835852,0,0.09778099,0.09778099,0.09778099,0.168346701,0.036678457,0.302863616,0.409054088
 01/12  17:00:00,1.300878601,0,0.101764351,0.101764351,0.101764351,0.282822414,0.061619798,0.353720743,0.483839294
 01/12  18:00:00,1.822168607,0,0.132520829,0.132520829,0.132520829,0.52524165,0.114436773,0.445069937,0.587787417
 01/12  19:00:00,2.154096729,0,0.119224663,0.119224663,0.119224663,0.781128612,0.170188022,0.398283704,0.638159727
 01/12  20:00:00,2.117962056,0,0.118074146,0.118074146,0.118074146,0.828265695,0.180457992,0.315345897,0.658706327
 01/12  21:00:00,1.982487048,0,0.138841732,0.138841732,0.138841732,0.713789982,0.155516632,0.275874928,0.681351773
 01/12  22:00:00,1.830625554,0,0.159837067,0.159837067,0.159837067,0.599314185,0.130575291,0.258342283,0.665444728
 01/12  23:00:00,1.517692527,0,0.169375168,0.169375168,0.169375168,0.451169115,0.098298255,0.205880856,0.575857133
 01/12  24:00:00,1.218234154,0,0.187546026,0.187546026,0.187546026,0.309757866,0.067488347,0.135920782,0.500409133
 01/13  01:00:00,0.926441176,0,0.212221254,0.212221254,0.212221254,0.161612796,0.035211311,0.086369242,0.413914574
 01/13  02:00:00,0.811685388,0,0.226414234,0.226414234,0.226414234,0.094274166,0.020539939,0.072238755,0.381106294
 01/13  03:00:00,0.774600102,0,0.239075124,0.239075124,0.239075124,0.067338672,0.014671381,0.059715255,0.37668767
 01/13  04:00:00,0.765562968,0,0.242444567,0.242444567,0.242444567,0.067338672,0.014671381,0.052611026,0.371385321
 01/13  05:00:00,0.771224315,0,0.251594362,0.251594362,0.251594362,0.067338672,0.014671381,0.063151709,0.357356191
 01/13  06:00:00,0.818823682,0,0.244939352,0.244939352,0.244939352,0.067338672,0.014671381,0.075981488,0.398780788
 01/13  07:00:00,1.034358563,0,0.23811339,0.23811339,0.23811339,0.154878975,0.033744183,0.129758031,0.460751986
 01/13  08:00:00,1.365089627,0,0.250540929,0.250540929,0.250540929,0.316491771,0.068955493,0.207405929,0.489583505
 01/13  09:00:00,1.272024589,0,0.203262102,0.203262102,0.203262102,0.303024045,0.066021219,0.268690649,0.413914574
 01/13  10:00:00,1.050095972,0,0.162052545,0.162052545,0.162052545,0.154878975,0.033744183,0.330033496,0.352274774
 01/13  11:00:00,1.019268688,0,0.14090132,0.14090132,0.14090132,0.127943439,0.027875616,0.34487662,0.360559693
 01/13  12:00:00,0.975973311,0,0.081252371,0.081252371,0.081252371,0.127943439,0.027875616,0.361119726,0.360670159
 01/13  13:00:00,0.930479341,0,0.051107761,0.051107761,0.051107761,0.127943439,0.027875616,0.351845974,0.354594551
 01/13  14:00:00,0.893038261,0,0.035403191,0.035403191,0.035403191,0.127943439,0.027875616,0.317847783,0.366856232
 01/13  15:00:00,0.889615764,0,0.028328189,0.028328189,0.028328189,0.134677344,0.029342762,0.292642171,0.387513298
 01/13  16:00:00,0.967985869,0,0.033931007,0.033931007,0.033931007,0.168346701,0.036678457,0.302863616,0.409054088
 01/13  17:00:00,1.255483654,0,0.056369404,0.056369404,0.056369404,0.282822414,0.061619798,0.353720743,0.483839294
 01/13  18:00:00,1.790237049,0,0.100589272,0.100589272,0.100589272,0.52524165,0.114436773,0.445069937,0.587787417
 01/13  19:00:00,2.124602343,0,0.089730277,0.089730277,0.089730277,0.781128612,0.170188022,0.398283704,0.638159727
 01/13  20:00:00,2.097401979,0,0.097514069,0.097514069,0.097514069,0.828265695,0.180457992,0.315345897,0.658706327
 01/13  21:00:00,1.956365365,0,0.112720049,0.112720049,0.112720049,0.713789982,0.155516632,0.275874928,0.681351773
 01/13  22:00:00,1.809310937,0,0.138522449,0.138522449,0.138522449,0.599314185,0.130575291,0.258342283,0.665444728
 01/13  23:00:00,1.49773293,0,0.149415571,0.149415571,0.149415571,0.451169115,0.098298255,0.205880856,0.575857133
 01/13  24:00:00,1.211742845,0,0.181054717,0.181054717,0.181054717,0.309757866,0.067488347,0.135920782,0.500409133
 01/14  01:00:00,0.925561641,0,0.204768035,0.204768035,0.204768035,0.161612796,0.035211311,0.092942925,0.413914574
 01/14  02:00:00,0.813236671,0,0.224018493,0.224018493,0.224018493,0.094274166,0.020539939,0.07618578,0.381106294
 01/14  03:00:00,0.774017431,0,0.235881215,0.235881215,0.235881215,0.067338672,0.014671381,0.062326493,0.37668767
 01/14  04:00:00,0.773330942,0,0.248847137,0.248847137,0.248847137,0.067338672,0.014671381,0.053976431,0.371385321
 01/14  05:00:00,0.774327854,0,0.252026746,0.252026746,0.252026746,0.067338672,0.014671381,0.065822864,0.357356191
 01/14  06:00:00,0.840696047,0,0.262715025,0.262715025,0.262715025,0.067338672,0.014671381,0.080078181,0.398780788
 01/14  07:00:00,1.072303653,0,0.265432967,0.265432967,0.265432967,0.154878975,0.033744183,0.140383543,0.460751986
 01/14  08:00:00,1.40334965,0,0.267639589,0.267639589,0.267639589,0.316491771,0.068955493,0.228567291,0.489583505
 01/14  09:00:00,1.315207621,0,0.214007833,0.214007833,0.214007833,0.303024045,0.066021219,0.30112795,0.413914574
 01/14  10:00:00,1.096133447,0,0.163058961,0.163058961,0.163058961,0.154878975,0.033744183,0.375064554,0.352274774
 01/14  11:00:00,1.072656716,0,0.143373119,0.143373119,0.143373119,0.127943439,0.027875616,0.395792849,0.360559693
 01/14  12:00:00,1.033083344,0,0.085873645,0.085873645,0.085873645,0.127943439,0.027875616,0.413608485,0.360670159
 01/14  13:00:00,0.978592962,0,0.051410876,0.051410876,0.051410876,0.127943439,0.027875616,0.39965648,0.354594551
 01/14  14:00:00,0.934913886,0,0.033690784,0.033690784,0.033690784,0.127943439,0.027875616,0.361435816,0.366856232
 01/14  15:00:00,0.929317723,0,0.028904576,0.028904576,0.028904576,0.134677344,0.029342762,0.331767743,0.387513298
 01/14  16:00:00,1.010441179,0,0.039327344,0.039327344,0.039327344,0.168346701,0.036678457,0.339922589,0.409054088
 01/14  17:00:00,1.298228654,0,0.063196484,0.063196484,0.063196484,0.282822414,0.061619798,0.389638663,0.483839294
 01/14  18:00:00,1.819573597,0,0.09457389,0.09457389,0.09457389,0.52524165,0.114436773,0.480421868,0.587787417
 01/14  19:00:00,2.160434617,0,0.091252236,0.091252236,0.091252236,0.781128612,0.170188022,0.43259402,0.638159727
 01/14  20:00:00,2.134521897,0,0.100389232,0.100389232,0.100389232,0.828265695,0.180457992,0.349590651,0.658706327
 01/14  21:00:00,1.993111153,0,0.114610467,0.114610467,0.114610467,0.713789982,0.155516632,0.310730298,0.681351773
 01/14  22:00:00,1.835295422,0,0.128900077,0.128900077,0.128900077,0.599314185,0.130575291,0.29394914,0.665444728
 01/14  23:00:00,1.522307867,0,0.145697296,0.145697296,0.145697296,0.451169115,0.098298255,0.234174068,0.575857133
 01/14  24:00:00,1.207472265,0,0.161249292,0.161249292,0.161249292,0.309757866,0.067488347,0.151455627,0.500409133
 01/15  01:00:00,0.893306204,0,0.172512598,0.172512598,0.172512598,0.161612796,0.035211311,0.092942925,0.413914574
 01/15  02:00:00,0.768471214,0,0.179253036,0.179253036,0.179253036,0.094274166,0.020539939,0.07618578,0.381106294
 01/15  03:00:00,0.725673711,0,0.187537495,0.187537495,0.187537495,0.067338672,0.014671381,0.062326493,0.37668767
 01/15  04:00:00,0.71704268,0,0.192558875,0.192558875,0.192558875,0.067338672,0.014671381,0.053976431,0.371385321
 01/15  05:00:00,0.717037719,0,0.19473661,0.19473661,0.19473661,0.067338672,0.014671381,0.065822864,0.357356191
 01/15  06:00:00,0.772132062,0,0.19415104,0.19415104,0.19415104,0.067338672,0.014671381,0.080078181,0.398780788
 01/15  07:00:00,0.995083334,0,0.188212648,0.188212648,0.188212648,0.154878975,0.033744183,0.140383543,0.460751986
 01/15  08:00:00,1.332497747,0,0.196787687,0.196787687,0.196787687,0.316491771,0.068955493,0.228567291,0.489583505
 01/15  09:00:00,1.274145988,0,0.172946199,0.172946199,0.172946199,0.303024045,0.066021219,0.30112795,0.413914574
 01/15  10:00:00,1.098879768,0,0.165805283,0.165805283,0.165805283,0.154878975,0.033744183,0.375064554,0.352274774
 01/15  11:00:00,1.123753173,0,0.194469575,0.194469575,0.194469575,0.127943439,0.027875616,0.395792849,0.360559693
 01/15  12:00:00,1.114287716,0,0.167078017,0.167078017,0.167078017,0.127943439,0.027875616,0.413608485,0.360670159
 01/15  13:00:00,1.088634421,0,0.161452335,0.161452335,0.161452335,0.127943439,0.027875616,0.39965648,0.354594551
 01/15  14:00:00,1.061725121,0,0.160502019,0.160502019,0.160502019,0.127943439,0.027875616,0.361435816,0.366856232
 01/15  15:00:00,1.05979605,0,0.159382903,0.159382903,0.159382903,0.134677344,0.029342762,0.331767743,0.387513298
 01/15  16:00:00,1.115226173,0,0.144112338,0.144112338,0.144112338,0.168346701,0.036678457,0.339922589,0.409054088
 01/15  17:00:00,1.379961161,0,0.144928992,0.144928992,0.144928992,0.282822414,0.061619798,0.389638663,0.483839294
 01/15  18:00:00,1.895622343,0,0.170622635,0.170622635,0.170622635,0.52524165,0.114436773,0.480421868,0.587787417
 01/15  19:00:00,2.211002993,0,0.141820612,0.141820612,0.141820612,0.781128612,0.170188022,0.43259402,0.638159727
 01/15  20:00:00,2.172320575,0,0.138187911,0.138187911,0.138187911,0.828265695,0.180457992,0.349590651,0.658706327
 01/15  21:00:00,2.021723865,0,0.143223179,0.143223179,0.143223179,0.713789982,0.155516632,0.310730298,0.681351773
 01/15  22:00:00,1.85636662,0,0.149971274,0.149971274,0.149971274,0.599314185,0.130575291,0.29394914,0.665444728
 01/15  23:00:00,1.537035969,0,0.160425398,0.160425398,0.160425398,0.451169115,0.098298255,0.234174068,0.575857133
 01/15  24:00:00,1.217830846,0,0.171607872,0.171607872,0.171607872,0.309757866,0.067488347,0.151455627,0.500409133
 01/16  01:00:00,0.897088083,0,0.18286816,0.18286816,0.18286816,0.161612796,0.035211311,0.086369242,0.413914574
 01/16  02:00:00,0.775051436,0,0.189780282,0.189780282,0.189780282,0.094274166,0.020539939,0.072238755,0.381106294
 01/16  03:00:00,0.733969202,0,0.198444224,0.198444224,0.198444224,0.067338672,0.014671381,0.059715255,0.37668767
 01/16  04:00:00,0.72589748,0,0.202779079,0.202779079,0.202779079,0.067338672,0.014671381,0.052611026,0.371385321
 01/16  05:00:00,0.728481268,0,0.208851315,0.208851315,0.208851315,0.067338672,0.014671381,0.063151709,0.357356191
 01/16  06:00:00,0.783131613,0,0.209247284,0.209247284,0.209247284,0.067338672,0.014671381,0.075981488,0.398780788
 01/16  07:00:00,1.020164145,0,0.223918972,0.223918972,0.223918972,0.154878975,0.033744183,0.129758031,0.460751986
 01/16  08:00:00,1.323041901,0,0.208493203,0.208493203,0.208493203,0.316491771,0.068955493,0.207405929,0.489583505
 01/16  09:00:00,1.266614112,0,0.197851624,0.197851624,0.197851624,0.303024045,0.066021219,0.268690649,0.413914574
 01/16  10:00:00,1.088463981,0,0.200420554,0.200420554,0.200420554,0.154878975,0.033744183,0.330033496,0.352274774
 01/16  11:00:00,1.098507686,0,0.220140318,0.220140318,0.220140318,0.127943439,0.027875616,0.34487662,0.360559693
 01/16  12:00:00,1.043625017,0,0.148904078,0.148904078,0.148904078,0.127943439,0.027875616,0.361119726,0.360670159
 01/16  13:00:00,0.986887026,0,0.107515445,0.107515445,0.107515445,0.127943439,0.027875616,0.351845974,0.354594551
 01/16  14:00:00,0.938186761,0,0.080551691,0.080551691,0.080551691,0.127943439,0.027875616,0.317847783,0.366856232
 01/16  15:00:00,0.935562122,0,0.074274547,0.074274547,0.074274547,0.134677344,0.029342762,0.292642171,0.387513298
 01/16  16:00:00,1.015282215,0,0.081227353,0.081227353,0.081227353,0.168346701,0.036678457,0.302863616,0.409054088
 01/16  17:00:00,1.296489792,0,0.097375542,0.097375542,0.097375542,0.282822414,0.061619798,0.353720743,0.483839294
 01/16  18:00:00,1.824505916,0,0.134858139,0.134858139,0.134858139,0.52524165,0.114436773,0.445069937,0.587787417
 01/16  19:00:00,2.14847535,0,0.113603284,0.113603284,0.113603284,0.781128612,0.170188022,0.398283704,0.638159727
 01/16  20:00:00,2.121224813,0,0.121336903,0.121336903,0.121336903,0.828265695,0.180457992,0.315345897,0.658706327
 01/16  21:00:00,1.978907471,0,0.135262155,0.135262155,0.135262155,0.713789982,0.155516632,0.275874928,0.681351773
 01/16  22:00:00,1.82278228,0,0.151993792,0.151993792,0.151993792,0.599314185,0.130575291,0.258342283,0.665444728
 01/16  23:00:00,1.515681502,0,0.167364143,0.167364143,0.167364143,0.451169115,0.098298255,0.205880856,0.575857133
 01/16  24:00:00,1.214979528,0,0.1842914,0.1842914,0.1842914,0.309757866,0.067488347,0.135920782,0.500409133
 01/17  01:00:00,0.914047845,0,0.199827922,0.199827922,0.199827922,0.161612796,0.035211311,0.086369242,0.413914574
 01/17  02:00:00,0.799808113,0,0.21453696,0.21453696,0.21453696,0.094274166,0.020539939,0.072238755,0.381106294
 01/17  03:00:00,0.759115442,0,0.223590465,0.223590465,0.223590465,0.067338672,0.014671381,0.059715255,0.37668767
 01/17  04:00:00,0.756493738,0,0.233375338,0.233375338,0.233375338,0.067338672,0.014671381,0.052611026,0.371385321
 01/17  05:00:00,0.75836832,0,0.238738367,0.238738367,0.238738367,0.067338672,0.014671381,0.063151709,0.357356191
